11803;250;164;243;land;false;marsh;1
11804;206;239;207;land;false;forest;1
11805;222;113;202;land;false;urban;1
11806;202;176;199;land;false;marsh;1
11807;180;132;227;land;false;marsh;1
11808;214;144;181;land;false;marsh;1
11809;195;146;196;land;false;marsh;1
11810;164;242;187;land;false;marsh;1
11811;203;220;118;land;false;marsh;1
11812;246;73;202;land;true;urban;1
11813;237;173;129;land;true;marsh;1
11814;203;172;152;land;false;marsh;1
11815;113;244;166;land;false;forest;1
11816;250;194;68;land;false;marsh;1
11817;174;206;190;land;true;urban;1
11818;232;160;110;land;true;urban;1
11819;99;217;218;land;false;urban;1
11820;170;208;185;land;false;marsh;1
11821;171;242;174;land;false;desert;1
11822;210;254;47;land;false;urban;1
11823;252;214;171;land;false;desert;1
11824;193;91;236;land;false;desert;1
11825;136;252;163;land;false;forest;1
11826;169;160;188;land;true;marsh;1
11827;115;231;206;land;false;urban;1
11828;243;105;252;land;false;urban;1
11829;213;224;172;land;false;desert;1
11830;220;242;72;land;false;marsh;1
11831;201;228;120;land;false;desert;1
11832;252;46;203;land;true;forest;1
11833;250;79;203;land;true;marsh;1
11834;161;222;194;land;false;urban;1
11835;208;140;211;land;false;urban;1
11836;247;25;236;land;false;marsh;1
11837;201;178;195;land;false;urban;1
11838;233;254;227;land;false;marsh;1
11839;61;249;204;land;false;urban;1
11840;253;195;165;land;false;urban;1
11841;118;191;203;land;false;urban;1
11842;186;219;100;land;false;marsh;1
11843;213;101;226;land;false;marsh;1
11844;252;159;165;land;true;marsh;1
11845;235;103;193;land;false;urban;1
11846;149;189;242;land;false;urban;1
11847;220;226;171;land;false;marsh;1
11848;180;216;156;land;true;urban;1
11849;205;219;90;land;false;desert;1
11850;169;190;175;land;false;desert;1
11851;171;130;229;land;false;marsh;1
11852;125;214;250;land;false;urban;1
11853;142;216;152;land;false;urban;1
11854;244;245;230;land;false;forest;1
11855;78;250;236;land;false;marsh;1
11856;225;42;246;land;false;marsh;1
11857;159;138;252;land;true;urban;1
11858;200;141;219;land;true;urban;1
11859;92;237;185;land;true;desert;1
11860;159;120;232;land;false;desert;1
11861;206;206;138;land;true;urban;1
11862;144;206;227;land;false;marsh;1
11863;184;194;246;land;false;urban;1
11864;151;166;239;land;false;urban;1
11865;138;215;159;land;false;urban;1
11866;251;63;223;land;false;urban;1
11867;84;251;195;land;true;urban;1
11868;40;252;251;land;false;urban;1
11869;233;130;236;land;false;marsh;1
11870;223;220;94;land;false;marsh;1
11871;218;227;56;land;true;marsh;1
11872;214;152;152;land;false;urban;1
11873;29;245;246;land;false;urban;1
11874;131;180;224;land;false;urban;1
11875;231;188;139;land;false;urban;1
11876;137;240;178;land;false;desert;1
11877;239;177;86;land;false;desert;1
11878;136;211;252;land;true;marsh;1
11879;224;185;219;land;false;urban;1
11880;164;175;201;land;false;urban;1
11881;254;127;205;land;false;marsh;1
11882;252;65;246;land;false;desert;1
11883;99;221;232;land;false;urban;1
11884;238;124;212;land;false;urban;1
11885;189;135;210;land;false;marsh;1
11886;212;242;191;land;false;marsh;1
11887;246;253;151;land;false;marsh;1
11888;235;66;211;land;false;marsh;1
11889;88;252;212;land;true;urban;1
11890;151;208;203;land;false;urban;1
11891;209;237;194;land;false;urban;1
11892;193;220;152;land;false;urban;1
11893;202;174;218;land;false;marsh;1
11894;247;178;210;land;false;marsh;1
11895;209;121;211;land;false;marsh;1
11896;213;239;167;land;false;marsh;1
11897;142;176;191;land;false;marsh;1
11898;177;214;163;land;false;urban;1
11899;69;252;239;land;false;urban;1
11900;250;56;237;land;false;marsh;1
11901;134;211;206;land;true;marsh;1
11902;131;183;207;land;false;marsh;1
11903;176;192;229;land;false;marsh;1
11904;186;218;144;land;true;marsh;1
11905;214;236;233;land;true;marsh;1
11906;152;190;202;land;false;marsh;1
11907;214;207;225;land;false;urban;1
11908;181;225;228;land;false;urban;1
11909;251;230;53;land;false;urban;1
11910;198;158;167;land;true;marsh;1
11911;192;196;158;land;true;marsh;1
11912;237;118;219;land;false;marsh;1
11913;200;175;132;land;false;marsh;1
11914;167;225;228;land;false;urban;1
11915;193;179;136;land;false;urban;1
11916;214;212;247;land;false;desert;1
11917;216;241;246;land;true;desert;1
11918;157;225;247;land;false;marsh;1
11919;238;254;73;land;false;marsh;1
11920;154;245;163;land;false;marsh;1
11921;201;222;221;land;false;forest;1
11922;221;219;69;land;true;marsh;1
11923;176;147;224;land;false;marsh;1
11924;213;90;253;land;false;marsh;1
11925;204;135;171;land;true;desert;1
11926;183;106;230;land;false;marsh;1
11927;208;110;235;land;false;urban;1
11928;236;186;120;land;false;marsh;1
11929;189;202;232;land;false;marsh;1
11930;253;245;18;land;false;forest;1
11931;230;140;161;land;false;marsh;1
11932;198;131;198;land;true;urban;1
11933;223;102;178;land;false;urban;1
11934;245;232;161;land;false;urban;1
11935;248;209;117;land;false;marsh;1
11936;215;149;248;land;false;marsh;1
11937;128;247;127;land;false;marsh;1
11938;228;158;137;land;false;desert;1
11939;163;128;225;land;false;urban;1
11940;180;196;170;land;false;marsh;1
11941;233;245;84;land;false;marsh;1
11942;239;176;193;land;false;marsh;1
11943;219;225;176;land;false;marsh;1
11944;144;126;247;land;true;marsh;1
11945;154;159;237;land;true;marsh;1
11946;137;212;184;land;false;urban;1
11947;173;252;117;land;false;urban;1
11948;148;249;113;land;false;marsh;1
11949;197;206;206;land;false;urban;1
11950;221;223;219;land;false;urban;1
11951;241;133;180;land;false;urban;1
11952;101;220;210;land;false;marsh;1
11953;231;191;157;land;false;desert;1
11954;213;120;234;land;false;marsh;1
11955;163;145;247;land;false;desert;1
11956;52;225;224;land;true;marsh;1
11957;219;238;67;land;false;urban;1
11958;244;170;228;land;false;urban;1
11959;228;216;224;land;false;desert;1
11960;237;244;133;land;true;marsh;1
11961;244;69;196;land;false;desert;1
11962;175;209;133;land;false;marsh;1
11963;217;168;138;land;true;marsh;1
11964;85;237;179;land;true;marsh;1
11965;204;110;225;land;false;urban;1
11966;212;135;253;land;false;urban;1
11967;100;231;193;land;false;urban;1
11968;237;77;201;land;true;marsh;1
11969;229;124;218;land;true;marsh;1
11970;165;142;223;land;false;urban;1
11971;237;88;203;land;false;marsh;1
11972;183;83;246;land;true;desert;1
11973;219;151;253;land;false;urban;1
11974;245;152;117;land;false;desert;1
11975;186;161;190;land;false;marsh;1
11976;251;166;248;land;false;desert;1
11977;156;182;191;land;false;marsh;1
11978;121;243;210;land;false;marsh;1
11979;132;242;165;land;false;marsh;1
11980;189;169;252;land;false;marsh;1
11981;177;179;165;land;false;urban;1
11982;235;248;121;land;false;marsh;1
11983;119;245;251;land;false;desert;1
11984;242;200;170;land;true;urban;1
11985;98;191;217;land;false;urban;1
11986;231;156;246;land;false;urban;1
11987;202;243;196;land;false;desert;1
11988;156;241;247;land;false;marsh;1
11989;240;242;228;land;false;urban;1
11990;202;234;88;land;false;desert;1
11991;209;221;194;land;false;marsh;1
11992;219;206;77;land;false;marsh;1
11993;143;223;163;land;false;marsh;1
11994;185;141;221;land;false;marsh;1
11995;120;168;252;land;true;urban;1
11996;220;116;204;land;true;marsh;1
11997;130;209;227;land;true;urban;1
11998;230;210;218;land;true;urban;1
11999;169;243;131;land;false;urban;1
12000;241;153;224;land;false;marsh;1
12001;174;223;138;land;false;urban;1
12002;218;205;233;land;false;marsh;1
12003;228;78;223;land;false;marsh;1
12004;251;207;197;land;false;marsh;1
12005;236;166;234;land;false;marsh;1
12006;100;225;210;land;true;marsh;1
12007;238;129;214;land;false;urban;1
12008;242;205;89;land;false;desert;1
12009;162;156;203;land;false;desert;1
12010;220;247;247;land;true;marsh;1
12011;179;227;248;land;false;urban;1
12012;177;237;254;land;false;urban;1
12013;204;146;246;land;false;urban;1
12014;213;95;225;land;false;marsh;1
12015;195;109;253;land;false;marsh;1
12016;185;160;184;land;false;marsh;1
12017;246;92;171;land;true;urban;1
12018;230;212;127;land;true;plains;1
12019;227;193;173;land;false;urban;1
12020;124;240;180;land;false;urban;1
12021;199;226;117;land;false;marsh;1
12022;246;134;176;land;false;desert;1
12023;225;190;127;land;false;marsh;1
12024;135;240;218;land;false;urban;1
12025;231;229;172;land;false;marsh;1
12026;227;196;254;land;false;marsh;1
12027;240;182;108;land;true;urban;1
12028;105;224;210;land;true;urban;1
12029;137;249;160;land;false;urban;1
12030;175;252;235;land;false;desert;1
12031;233;207;116;land;false;urban;1
12032;193;178;217;land;true;marsh;1
12033;225;250;70;land;false;plains;1
12034;236;92;249;land;false;plains;1
12035;248;215;195;land;false;desert;1
12036;238;150;149;land;false;marsh;1
12037;250;107;169;land;false;marsh;1
12038;157;221;193;land;false;marsh;1
12039;158;158;249;land;false;marsh;1
12040;178;229;223;land;false;urban;1
12041;120;201;203;land;false;urban;1
12042;78;203;245;land;false;marsh;1
12043;58;241;219;land;false;marsh;1
12044;82;213;220;land;false;marsh;1
12045;191;169;175;land;false;marsh;1
12046;165;184;220;land;false;marsh;1
12047;175;206;228;land;false;urban;1
12048;118;208;201;land;false;urban;1
12049;121;243;218;land;false;urban;1
12050;184;234;127;land;true;marsh;1
12051;230;85;209;land;false;urban;1
12052;199;226;139;land;false;marsh;1
12053;207;217;254;land;true;marsh;1
12054;236;228;48;land;true;marsh;1
12055;209;75;220;land;false;marsh;1
12056;249;143;238;land;false;desert;1
12057;142;217;152;land;false;urban;1
12058;129;247;249;land;false;marsh;1
12059;222;187;155;land;true;marsh;1
12060;244;171;120;land;true;urban;1
12061;155;204;163;land;false;urban;1
12062;169;206;135;land;false;marsh;1
12063;114;248;152;land;false;marsh;1
12064;252;222;175;land;false;marsh;1
12065;240;165;156;land;false;urban;1
12066;237;198;156;land;false;marsh;1
12067;141;235;157;land;false;marsh;1
12068;163;118;244;land;true;plains;1
12069;185;254;188;land;true;marsh;1
12070;247;241;231;land;false;urban;1
12071;236;244;85;land;false;urban;1
12072;190;182;133;land;false;marsh;1
12073;172;190;225;land;true;marsh;1
12074;164;160;178;land;false;urban;1
12075;152;244;128;land;false;marsh;1
12076;184;205;240;land;true;urban;1
12077;170;249;200;land;true;marsh;1
12078;187;140;185;land;false;marsh;1
12079;169;249;88;land;false;marsh;1
12080;75;216;233;land;true;marsh;1
12081;206;175;141;land;false;marsh;1
12082;198;229;178;land;false;marsh;1
12083;126;231;179;land;false;marsh;1
12084;68;216;218;land;true;marsh;1
12085;153;157;247;land;false;marsh;1
12086;180;249;161;land;false;desert;1
12087;236;143;242;land;false;desert;1
12088;242;168;142;land;false;forest;1
12089;223;244;139;land;true;desert;1
12090;254;243;145;land;true;marsh;1
12091;232;121;193;land;false;marsh;1
12092;156;236;240;land;false;urban;1
12093;130;178;203;land;false;desert;1
12094;251;87;247;land;false;urban;1
12095;140;192;170;land;false;desert;1
12096;155;199;237;land;false;marsh;1
12097;200;253;109;land;false;marsh;1
12098;67;248;224;land;false;marsh;1
12099;181;174;234;land;false;marsh;1
12100;176;219;214;land;false;urban;1
12101;99;176;243;land;false;marsh;1
12102;232;192;236;land;false;marsh;1
12103;124;205;175;land;true;marsh;1
12104;209;251;109;land;false;marsh;1
12105;245;60;196;land;false;urban;1
12106;226;186;141;land;false;urban;1
12107;230;198;82;land;false;desert;1
12108;188;156;220;land;false;desert;1
12109;59;243;230;land;false;marsh;1
12110;229;212;221;land;false;marsh;1
12111;192;156;176;land;false;marsh;1
12112;245;183;100;land;true;plains;1
12113;231;220;230;land;false;urban;1
12114;242;95;197;land;false;urban;1
12115;94;253;197;land;false;desert;1
12116;154;207;159;land;false;urban;1
12117;206;233;228;land;true;marsh;1
12118;189;73;247;land;false;marsh;1
12119;160;200;190;land;false;marsh;1
12120;119;250;250;land;true;marsh;1
12121;254;231;86;land;false;desert;1
12122;194;207;112;land;false;marsh;1
12123;186;222;104;land;false;urban;1
12124;201;213;111;land;false;marsh;1
12125;190;229;133;land;false;marsh;1
12126;55;235;218;land;false;marsh;1
12127;233;245;50;land;false;urban;1
12128;177;247;211;land;false;marsh;1
12129;152;188;171;land;false;desert;1
12130;184;243;138;land;false;desert;1
12131;222;151;141;land;true;hills;1
12132;128;210;217;land;true;urban;1
12133;205;234;163;land;false;urban;1
12134;156;195;155;land;false;urban;1
12135;166;221;131;land;false;urban;1
12136;227;246;107;land;false;marsh;1
12137;146;247;242;land;true;marsh;1
12138;236;219;85;land;true;marsh;1
12139;215;104;182;land;false;marsh;1
12140;204;129;176;land;false;marsh;1
12141;170;166;223;land;true;desert;1
12142;245;54;219;land;true;urban;1
12143;175;187;247;land;false;desert;1
12144;241;252;24;land;false;marsh;1
12145;201;79;222;land;false;urban;1
12146;148;246;184;land;false;marsh;1
12147;132;199;205;land;false;plains;1
12148;235;202;120;land;false;marsh;1
12149;178;125;210;land;true;desert;1
12150;212;217;154;land;true;plains;1
12151;121;179;215;land;false;marsh;1
12152;173;245;219;land;false;urban;1
12153;202;188;140;land;false;marsh;1
12154;120;183;223;land;false;plains;1
12155;216;140;248;land;false;urban;1
12156;230;209;136;land;false;urban;1
12157;198;222;188;land;false;urban;1
12158;234;151;254;land;true;marsh;1
12159;247;85;187;land;false;desert;1
12160;205;188;209;land;false;marsh;1
12161;185;123;250;land;false;marsh;1
12162;210;90;220;land;false;urban;1
12163;221;123;180;land;false;desert;1
12164;243;104;225;land;false;desert;1
12165;233;171;102;land;true;urban;1
12166;235;92;214;land;true;marsh;1
12167;203;249;204;land;false;marsh;1
12168;120;152;230;land;false;marsh;1
12169;144;195;238;land;false;marsh;1
12170;249;61;205;land;false;marsh;1
12171;220;73;241;land;true;marsh;1
12172;187;247;197;land;true;desert;1
12173;203;214;245;land;false;desert;1
12174;181;178;164;land;true;plains;1
12175;251;243;193;land;true;plains;1
12176;253;238;218;land;false;urban;1
12177;201;239;80;land;false;urban;1
12178;204;244;91;land;false;desert;1
12179;248;238;213;land;false;marsh;1
12180;217;226;100;land;false;marsh;1
12181;55;251;241;land;true;urban;1
12182;220;137;202;land;false;urban;1
12183;245;146;153;land;false;marsh;1
12184;207;103;223;land;false;marsh;1
12185;121;229;154;land;false;marsh;1
12186;220;222;249;land;true;marsh;1
12187;51;213;252;land;false;urban;1
12188;248;212;72;land;false;marsh;1
12189;178;201;248;land;false;urban;1
12190;153;176;204;land;false;urban;1
12191;182;129;202;land;false;desert;1
12192;200;221;168;land;false;marsh;1
12193;238;230;95;land;false;marsh;1
12194;221;84;223;land;false;marsh;1
12195;242;149;148;land;true;desert;1
12196;214;210;187;land;true;plains;1
12197;201;197;114;land;false;marsh;1
12198;102;227;210;land;true;marsh;1
12199;91;174;237;land;true;desert;1
12200;219;194;175;land;true;marsh;1
12201;252;74;254;land;false;marsh;1
12202;180;206;237;land;false;desert;1
12203;181;222;236;land;true;marsh;1
12204;159;125;232;land;false;urban;1
12205;253;166;183;land;false;marsh;1
12206;220;166;208;land;false;marsh;1
12207;254;175;77;land;false;marsh;1
12208;162;130;220;land;false;marsh;1
12209;126;242;162;land;true;plains;1
12210;240;164;192;land;false;urban;1
12211;154;254;100;land;false;urban;1
12212;180;105;217;land;false;urban;1
12213;219;197;180;land;false;marsh;1
12214;168;231;116;land;false;urban;1
12215;173;239;139;land;false;desert;1
12216;246;85;181;land;true;marsh;1
12217;250;71;203;land;true;marsh;1
12218;125;149;235;land;false;urban;1
12219;177;237;241;land;false;marsh;1
12220;228;197;112;land;true;desert;1
12221;225;207;232;land;true;desert;1
12222;233;246;173;land;true;marsh;1
12223;184;246;140;land;false;jungle;1
12224;180;203;206;land;false;marsh;1
12225;216;215;77;land;false;desert;1
12226;192;235;84;land;false;marsh;1
12227;194;222;139;land;false;marsh;1
12228;150;201;217;land;true;marsh;1
12229;138;217;189;land;false;marsh;1
12230;118;222;243;land;false;marsh;1
12231;101;240;163;land;false;jungle;1
12232;202;239;243;land;false;urban;1
12233;219;157;179;land;false;plains;1
12234;210;205;92;land;false;forest;1
12235;153;226;237;land;true;marsh;1
12236;224;178;163;land;true;desert;1
12237;220;242;40;land;false;jungle;1
12238;183;211;244;land;true;desert;1
12239;55;212;242;land;false;desert;1
12240;83;225;228;land;false;marsh;1
12241;156;148;238;land;false;marsh;1
12242;249;155;240;land;false;marsh;1
12243;125;207;206;land;false;desert;1
12244;247;176;168;land;false;forest;1
12245;139;181;231;land;true;marsh;1
12246;193;140;240;land;false;marsh;1
12247;170;248;204;land;true;marsh;1
12248;240;147;172;land;false;jungle;1
12249;184;171;242;land;false;urban;1
12250;236;95;199;land;false;desert;1
12251;243;150;240;land;false;desert;1
12252;244;206;217;land;false;plains;1
12253;144;245;116;land;true;urban;1
12254;184;117;235;land;true;marsh;1
12255;211;240;120;land;false;marsh;1
12256;134;216;251;land;false;marsh;1
12257;144;226;132;land;false;forest;1
12258;74;227;215;land;false;marsh;1
12259;68;243;246;land;false;marsh;1
12260;116;236;208;land;false;marsh;1
12261;187;191;245;land;true;urban;1
12262;254;95;154;land;false;marsh;1
12263;241;141;131;land;false;desert;1
12264;50;235;235;land;false;marsh;1
12265;172;236;135;land;false;marsh;1
12266;223;252;207;land;false;desert;1
12267;115;196;229;land;true;desert;1
12268;228;220;151;land;false;urban;1
12269;202;165;137;land;false;desert;1
12270;156;171;207;land;false;desert;1
12271;187;99;250;land;false;marsh;1
12272;213;168;151;land;false;marsh;1
12273;86;231;194;land;false;marsh;1
12274;214;113;251;land;false;marsh;1
12275;174;246;137;land;false;marsh;1
12276;179;220;208;land;false;plains;1
12277;95;234;221;land;true;urban;1
12278;172;185;163;land;false;urban;1
12279;172;209;170;land;false;desert;1
12280;226;146;208;land;true;desert;1
12281;97;252;177;land;true;marsh;1
12282;228;183;195;land;false;marsh;1
12283;189;203;178;land;false;marsh;1
12284;250;238;159;land;true;marsh;1
12285;191;249;171;land;true;marsh;1
12286;190;181;166;land;true;desert;1
12287;155;198;197;land;false;jungle;1
12288;204;253;184;land;false;plains;1
12289;241;193;122;land;false;desert;1
12290;234;150;246;land;false;marsh;1
12291;219;74;229;land;false;desert;1
12292;218;133;237;land;false;desert;1
12293;250;250;75;land;false;marsh;1
12294;175;238;244;land;false;marsh;1
12295;244;152;130;land;false;marsh;1
12296;170;217;175;land;true;desert;1
12297;195;171;141;land;false;urban;1
12298;77;185;239;land;false;marsh;1
12299;162;245;164;land;false;marsh;1
12300;154;252;229;land;true;marsh;1
12301;242;241;83;land;false;desert;1
12302;173;165;172;land;false;plains;1
12303;237;246;103;land;true;desert;1
12304;235;114;187;land;false;marsh;1
12305;228;188;221;land;false;urban;1
12306;219;242;46;land;false;desert;1
12307;249;239;107;land;false;marsh;1
12308;230;135;232;land;true;urban;1
12309;146;228;143;land;true;marsh;1
12310;254;112;179;land;true;marsh;1
12311;241;248;103;land;false;marsh;1
12312;219;99;206;land;false;marsh;1
12313;150;198;169;land;false;desert;1
12314;119;168;234;land;false;marsh;1
12315;150;248;139;land;false;marsh;1
12316;125;225;151;land;false;marsh;1
12317;137;241;253;land;false;marsh;1
12318;133;201;206;land;false;marsh;1
12319;101;253;244;land;false;desert;1
12320;78;227;211;land;false;marsh;1
12321;160;206;243;land;false;marsh;1
12322;108;236;235;land;false;marsh;1
12323;98;250;251;land;false;marsh;1
12324;153;145;218;land;false;forest;1
12325;168;200;235;land;false;forest;1
12326;80;237;229;land;true;marsh;1
12327;160;143;242;land;false;plains;1
12328;89;233;192;land;false;urban;1
12329;245;127;160;land;false;plains;1
12330;208;171;226;land;true;desert;1
12331;236;252;60;land;true;marsh;1
12332;254;242;115;land;false;marsh;1
12333;220;117;198;land;false;marsh;1
12334;233;130;177;land;false;desert;1
12335;205;105;241;land;false;jungle;1
12336;221;235;190;land;false;jungle;1
12337;254;187;230;land;false;plains;1
12338;191;232;89;land;true;desert;1
12339;72;254;213;land;false;urban;1
12340;212;229;107;land;false;marsh;1
12341;171;235;182;land;false;marsh;1
12342;208;133;204;land;false;marsh;1
12343;231;240;147;land;false;desert;1
12344;232;134;233;land;false;urban;1
12345;79;242;220;land;true;marsh;1
12346;185;227;121;land;false;marsh;1
12347;232;237;53;land;true;marsh;1
12348;238;160;108;land;false;desert;1
12349;228;104;213;land;true;marsh;1
12350;165;184;240;land;false;plains;1
12351;208;189;152;land;false;plains;1
12352;244;132;131;land;false;urban;1
12353;163;132;232;land;false;marsh;1
12354;175;176;212;land;true;marsh;1
12355;179;169;240;land;true;marsh;1
12356;99;216;222;land;false;desert;1
12357;189;110;221;land;false;desert;1
12358;133;196;183;land;true;marsh;1
12359;92;240;178;land;false;desert;1
12360;215;240;234;land;false;marsh;1
12361;213;136;244;land;false;marsh;1
12362;245;208;222;land;true;marsh;1
12363;226;179;141;land;false;desert;1
12364;131;251;143;land;false;forest;1
12365;152;244;147;land;false;forest;1
12366;220;188;232;land;false;marsh;1
12367;234;129;147;land;false;marsh;1
12368;227;102;219;land;false;desert;1
12369;176;231;99;land;true;urban;1
12370;194;197;254;land;false;marsh;1
12371;200;229;129;land;false;marsh;1
12372;247;133;232;land;false;marsh;1
12373;165;106;239;land;false;urban;1
12374;222;184;160;land;false;marsh;1
12375;225;210;141;land;false;jungle;1
12376;173;200;138;land;false;plains;1
12377;192;155;242;land;false;desert;1
12378;220;198;189;land;false;marsh;1
12379;143;253;129;land;false;desert;1
12380;64;218;220;land;false;plains;1
12381;217;144;233;land;false;marsh;1
12382;214;138;156;land;false;marsh;1
12383;139;209;164;land;true;marsh;1
12384;155;188;220;land;false;marsh;1
12385;186;187;143;land;false;marsh;1
12386;217;152;144;land;false;forest;1
12387;164;246;101;land;true;marsh;1
12388;183;203;133;land;false;jungle;1
12389;206;237;235;land;false;desert;1
12390;214;152;200;land;false;desert;1
12391;180;210;250;land;false;plains;1
12392;237;194;137;land;false;marsh;1
12393;209;142;161;land;false;forest;1
12394;207;100;238;land;true;marsh;1
12395;159;120;247;land;true;marsh;1
12396;199;126;222;land;false;jungle;1
12397;208;153;225;land;false;plains;1
12398;145;217;196;land;false;plains;1
12399;155;240;151;land;false;marsh;1
12400;241;148;222;land;true;marsh;1
12401;117;193;195;land;true;marsh;1
12402;225;188;249;land;false;marsh;1
12403;183;119;234;land;false;marsh;1
12404;162;210;139;land;false;desert;1
12405;137;235;195;land;false;jungle;1
12406;219;229;230;land;false;jungle;1
12407;242;149;206;land;false;desert;1
12408;95;204;220;land;false;desert;1
12409;156;169;235;land;false;plains;1
12410;242;204;129;land;false;jungle;1
12411;199;147;176;land;false;marsh;1
12412;174;217;197;land;false;desert;1
12413;96;252;197;land;false;desert;1
12414;229;29;254;land;false;marsh;1
12415;165;215;122;land;false;desert;1
12416;221;144;168;land;false;marsh;1
12417;113;222;234;land;false;marsh;1
12418;247;67;212;land;false;desert;1
12419;54;204;254;land;false;desert;1
12420;254;82;206;land;true;marsh;1
12421;72;240;248;land;false;marsh;1
12422;250;203;56;land;false;plains;1
12423;231;176;138;land;true;urban;1
12424;140;228;176;land;false;desert;1
12425;24;252;225;land;false;marsh;1
12426;175;149;232;land;false;urban;1
12427;101;196;241;land;false;marsh;1
12428;237;107;158;land;false;marsh;1
12429;244;153;113;land;true;marsh;1
12430;253;122;233;land;false;desert;1
12431;209;234;109;land;false;plains;1
12432;191;163;249;land;false;plains;1
12433;204;247;254;land;true;marsh;1
12434;238;176;179;land;false;desert;1
12435;246;32;252;land;false;desert;1
12436;89;221;222;land;false;desert;1
12437;231;203;220;land;false;marsh;1
12438;178;160;176;land;true;marsh;1
12439;201;231;183;land;false;forest;1
12440;181;180;151;land;false;plains;1
12441;187;100;241;land;false;desert;1
12442;81;254;193;land;false;urban;1
12443;92;234;207;land;false;marsh;1
12444;66;240;212;land;true;marsh;1
12445;230;247;109;land;false;marsh;1
12446;156;157;229;land;false;marsh;1
12447;238;188;248;land;false;marsh;1
12448;153;253;203;land;false;marsh;1
12449;251;248;29;land;true;forest;1
12450;136;246;253;land;false;jungle;1
12451;244;162;112;land;false;plains;1
12452;174;225;146;land;false;plains;1
12453;226;242;227;land;true;marsh;1
12454;164;161;204;land;false;marsh;1
12455;239;201;238;land;true;marsh;1
12456;241;112;226;land;true;marsh;1
12457;210;155;173;land;false;marsh;1
12458;144;251;213;land;false;marsh;1
12459;148;210;156;land;false;marsh;1
12460;254;238;162;land;false;marsh;1
12461;219;211;163;land;false;marsh;1
12462;209;244;113;land;true;plains;1
12463;199;178;181;land;true;marsh;1
12464;169;242;234;land;false;desert;1
12465;183;238;82;land;false;plains;1
12466;65;207;239;land;false;jungle;1
12467;235;231;222;land;true;marsh;1
12468;67;219;219;land;false;desert;1
12469;185;167;156;land;false;desert;1
12470;92;234;236;land;false;desert;1
12471;154;253;203;land;false;marsh;1
12472;251;196;84;land;false;marsh;1
12473;159;243;161;land;false;marsh;1
12474;232;238;136;land;false;marsh;1
12475;118;252;180;land;true;marsh;1
12476;185;185;147;land;true;plains;1
12477;184;249;95;land;false;desert;1
12478;231;206;242;land;false;plains;1
12479;206;176;245;land;false;marsh;1
12480;159;243;141;land;false;marsh;1
12481;147;202;240;land;false;marsh;1
12482;218;174;166;land;false;marsh;1
12483;188;180;134;land;false;marsh;1
12484;198;246;243;land;false;plains;1
12485;207;149;153;land;false;desert;1
12486;186;233;191;land;true;marsh;1
12487;210;218;206;land;true;desert;1
12488;210;150;200;land;true;marsh;1
12489;223;235;131;land;false;marsh;1
12490;194;225;139;land;true;marsh;1
12491;243;185;200;land;true;desert;1
12492;197;230;89;land;false;plains;1
12493;236;154;146;land;true;marsh;1
12494;217;212;165;land;true;marsh;1
12495;254;145;213;land;false;marsh;1
12496;252;160;139;land;false;urban;1
12497;123;198;198;land;false;desert;1
12498;186;163;166;land;false;desert;1
12499;47;250;237;land;false;marsh;1
12500;163;227;166;land;false;desert;1
12501;171;186;230;land;false;marsh;1
12502;93;231;206;land;false;plains;1
12503;168;153;181;land;false;plains;1
12504;243;166;154;land;false;plains;1
12505;187;207;154;land;false;plains;1
12506;177;249;156;land;false;desert;1
12507;205;239;163;land;false;marsh;1
12508;231;245;206;land;true;marsh;1
12509;213;209;133;land;false;desert;1
12510;226;239;186;land;false;forest;1
12511;122;207;213;land;false;forest;1
12512;229;246;71;land;false;plains;1
12513;189;139;200;land;false;plains;1
12514;43;223;237;land;false;plains;1
12515;211;204;241;land;false;plains;1
12516;184;250;190;land;true;marsh;1
12517;186;204;132;land;true;desert;1
12518;192;116;225;land;false;marsh;1
12519;252;86;239;land;false;urban;1
12520;226;232;193;land;false;marsh;1
12521;128;131;245;land;true;marsh;1
12522;112;161;249;land;true;desert;1
12523;172;211;128;land;false;marsh;1
12524;209;53;243;land;false;marsh;1
12525;241;240;232;land;true;marsh;1
12526;186;214;229;land;false;jungle;1
12527;206;224;197;land;false;marsh;1
12528;176;218;206;land;false;marsh;1
12529;200;246;181;land;false;desert;1
12530;111;209;210;land;true;desert;1
12531;226;87;191;land;false;marsh;1
12532;204;232;138;land;false;desert;1
12533;141;165;234;land;false;jungle;1
12534;231;232;196;land;false;desert;1
12535;254;247;41;land;false;desert;1
12536;212;170;181;land;false;desert;1
12537;117;143;252;land;true;urban;1
12538;190;97;221;land;false;marsh;1
12539;219;188;126;land;false;marsh;1
12540;185;223;164;land;false;marsh;1
12541;158;212;175;land;false;marsh;1
12542;189;99;243;land;true;forest;1
12543;179;219;202;land;false;marsh;1
12544;244;208;161;land;false;urban;1
12545;221;205;197;land;false;desert;1
12546;156;239;123;land;false;plains;1
12547;149;228;222;land;false;jungle;1
12548;109;167;238;land;true;marsh;1
12549;110;251;183;land;true;marsh;1
12550;126;143;240;land;true;marsh;1
12551;227;181;219;land;false;marsh;1
12552;248;75;227;land;false;marsh;1
12553;242;157;234;land;false;marsh;1
12554;208;252;75;land;false;plains;1
12555;107;251;203;land;true;plains;1
12556;232;248;163;land;false;plains;1
12557;210;235;191;land;true;marsh;1
12558;182;216;149;land;false;urban;1
